user_id,time
3074457346442587280,2019-02-09 02:42:33 UTC
3074457346442587280,2019-02-09 02:29:38 UTC
3074457346442587280,2019-02-09 02:29:20 UTC
3074457346444095632,2019-02-11 08:40:40 UTC
3074457346444095632,2019-02-11 07:34:43 UTC
3074457346452357008,2019-02-14 14:36:08 UTC
3074457346440888208,2019-02-07 12:49:45 UTC
3074457346440888208,2019-02-07 12:49:46 UTC
3074457346470908049,2019-03-01 13:11:33 UTC
3074457346448893329,2019-05-15 22:29:35 UTC
3074457346477010577,2019-03-29 20:21:56 UTC
3074457346477010577,2019-02-27 19:07:44 UTC
3074457346429370001,2019-02-19 04:13:47 UTC
3074457346449952401,2019-02-12 16:58:39 UTC
3074457346458411409,2019-02-16 12:16:59 UTC
3074457346435346833,2019-02-28 12:40:24 UTC
3074457346435346833,2019-04-01 15:12:12 UTC
3074457346435346833,2019-04-01 15:32:22 UTC
3074457346451469713,2019-02-13 00:57:19 UTC
3074457346475914641,2019-03-29 15:20:46 UTC
3074457346465954705,2019-02-20 15:57:11 UTC
3074457346465954705,2019-05-27 14:48:27 UTC
3074457346476835473,2019-02-26 21:31:13 UTC
3074457346480968337,2019-02-28 20:37:21 UTC
3074457346437398673,2019-02-05 19:35:14 UTC
3074457346481904017,2019-03-18 12:23:55 UTC
3074457346481904017,2019-03-18 12:12:08 UTC
3074457346481904017,2019-05-13 11:10:45 UTC
3074457346463096465,2019-04-10 13:34:56 UTC
3074457346470898833,2019-06-13 11:50:00 UTC
3074457346443635857,2019-02-20 14:20:15 UTC
3074457346442653841,2019-05-29 02:37:59 UTC
3074457346449208209,2019-02-12 06:31:44 UTC
3074457346463234961,2019-05-29 14:43:22 UTC
3074457346463234961,2019-05-29 14:43:36 UTC
3074457346463234961,2019-03-12 08:53:09 UTC
3074457346463234961,2019-02-22 08:59:39 UTC
3074457346474835601,2019-03-12 10:00:02 UTC
3074457346438661010,2019-02-10 10:48:23 UTC
3074457346460222866,2019-06-12 22:13:34 UTC
3074457346436434834,2019-02-05 14:07:28 UTC
3074457346452102034,2019-02-13 09:50:29 UTC
3074457346463310226,2019-03-21 14:25:47 UTC
3074457346456298898,2019-02-15 04:12:26 UTC
3074457346453024402,2019-05-03 12:29:02 UTC
3074457346473471890,2019-02-24 14:42:11 UTC
3074457346462269842,2019-02-19 20:13:58 UTC
3074457346474071186,2019-02-25 03:07:32 UTC
3074457346452119698,2019-02-13 16:02:58 UTC
3074457346452119698,2019-02-13 10:06:06 UTC
3074457346475648914,2019-03-14 20:32:16 UTC
3074457346441703314,2019-05-24 15:47:40 UTC
3074457346435286418,2019-02-05 00:07:50 UTC
3074457346435286418,2019-02-05 00:07:46 UTC
3074457346455932050,2019-02-15 19:55:15 UTC
3074457346429524626,2019-02-08 14:53:46 UTC
3074457346472583570,2019-03-24 17:41:51 UTC
3074457346472583570,2019-03-24 17:40:12 UTC
3074457346431494802,2019-05-20 16:21:08 UTC
3074457346460201874,2019-02-17 23:20:43 UTC
3074457346451290770,2019-05-30 11:41:15 UTC
3074457346451290770,2019-05-14 03:00:05 UTC
3074457346435693202,2019-02-12 15:13:46 UTC
3074457346435693202,2019-06-17 12:54:21 UTC
3074457346477704338,2019-03-14 08:25:45 UTC
3074457346430192018,2019-02-02 15:51:30 UTC
3074457346461781650,2019-02-18 21:02:49 UTC
3074457346461781650,2019-02-18 16:58:25 UTC
3074457346460473234,2019-02-18 06:39:21 UTC
3074457346480800659,2019-03-04 20:49:41 UTC
3074457346466579347,2019-03-06 02:10:32 UTC
3074457346454782867,2019-02-14 12:49:22 UTC
3074457346453803667,2019-02-13 22:19:40 UTC
3074457346472940947,2019-03-29 11:48:48 UTC
3074457345854281875,2019-02-08 15:45:39 UTC
3074457346471501203,2019-03-25 20:04:27 UTC
3074457346460623251,2019-02-19 07:08:40 UTC
3074457346456757907,2019-05-21 17:39:44 UTC
3074457346454533523,2019-02-14 11:37:08 UTC
3074457346454533523,2019-03-10 09:53:49 UTC
3074457346448046739,2019-02-11 19:39:25 UTC
3074457346448046739,2019-02-11 19:40:20 UTC
3074457346448046739,2019-02-15 10:55:19 UTC
3074457346461680531,2019-02-18 16:57:27 UTC
3074457346429636499,2019-02-01 11:41:24 UTC
3074457346482461331,2019-03-21 16:44:36 UTC
3074457346482461331,2019-04-05 12:40:33 UTC
3074457346430039187,2019-02-01 14:27:22 UTC
3074457346446898067,2019-03-03 21:14:59 UTC
3074457346446898067,2019-04-26 17:46:06 UTC
3074457346471280787,2019-02-22 17:59:02 UTC
3074457345922220435,2019-02-14 10:48:01 UTC
3074457346452080787,2019-02-16 07:49:19 UTC
3074457346481245587,2019-02-27 21:45:27 UTC
3074457346466041235,2019-02-20 14:25:30 UTC
3074457346466041235,2019-02-20 14:22:56 UTC
3074457346466041235,2019-02-20 14:25:29 UTC
3074457346479412371,2019-02-27 09:21:23 UTC
3074457346468468115,2019-02-21 14:54:33 UTC
3074457346462374291,2019-02-18 23:08:21 UTC
3074457346442844819,2019-02-08 09:30:16 UTC
3074457346430461331,2019-02-25 00:26:11 UTC
3074457346431052947,2019-05-08 22:47:19 UTC
3074457346431052947,2019-05-08 21:01:56 UTC
3074457346431052947,2019-06-14 00:31:54 UTC
3074457346463234707,2019-04-30 12:40:47 UTC
3074457346438200467,2019-02-11 09:11:48 UTC
3074457345970606740,2019-02-18 20:28:22 UTC
3074457346468419732,2019-06-05 14:14:05 UTC
3074457346433686676,2019-02-22 14:27:49 UTC
3074457346433686676,2019-02-22 14:16:16 UTC
3074457346433686676,2019-02-22 14:15:37 UTC
3074457346433686676,2019-02-22 14:20:40 UTC
3074457346433686676,2019-02-22 14:16:47 UTC
3074457346433686676,2019-02-22 14:16:30 UTC
3074457346433686676,2019-02-22 14:20:41 UTC
3074457346471501204,2019-02-22 20:52:13 UTC
3074457346468226452,2019-03-20 19:09:15 UTC
3074457346442669716,2019-02-21 05:16:42 UTC
3074457346442669716,2019-02-21 05:16:42 UTC
3074457346442669716,2019-02-21 05:16:42 UTC
3074457346442669716,2019-02-21 05:16:42 UTC
3074457346442669716,2019-02-21 05:16:09 UTC
3074457346438151316,2019-02-13 07:34:35 UTC
3074457346438151316,2019-06-11 10:05:56 UTC
3074457346438151316,2019-02-06 10:49:06 UTC
3074457346442873492,2019-03-07 08:24:29 UTC
3074457345792632980,2019-02-05 18:50:37 UTC
3074457345792632980,2019-02-28 14:14:16 UTC
3074457346430956948,2019-02-01 23:59:35 UTC
3074457346473752980,2019-03-10 15:27:04 UTC
3074457346445378964,2019-02-10 15:29:49 UTC
3074457346437384340,2019-02-07 01:36:45 UTC
3074457346441385364,2019-06-12 12:34:20 UTC
3074457346441385364,2019-06-12 12:36:56 UTC
3074457346441385364,2019-02-07 22:11:42 UTC
3074457346441385364,2019-02-08 14:25:18 UTC
3074457346437847700,2019-03-02 15:02:42 UTC
3074457346437847700,2019-03-02 15:02:56 UTC
3074457346447154324,2019-03-21 11:14:47 UTC
3074457346447154324,2019-04-12 10:27:50 UTC
3074457346447154324,2019-04-12 10:27:47 UTC
3074457346447154324,2019-04-12 10:27:45 UTC
3074457346447154324,2019-04-12 10:27:48 UTC
3074457346447154324,2019-04-12 11:12:50 UTC
3074457346447154324,2019-04-12 11:12:49 UTC
3074457346447154324,2019-04-12 11:43:24 UTC
3074457346466752404,2019-03-31 11:33:50 UTC
3074457346437789588,2019-02-06 04:34:04 UTC
3074457346481899668,2019-02-28 12:07:57 UTC
3074457346467093140,2019-02-20 22:03:17 UTC
3074457346444877716,2019-02-11 08:54:46 UTC
3074457346463100820,2019-03-16 12:49:34 UTC
3074457346434991765,2019-03-13 23:35:59 UTC
3074457346273448085,2019-02-15 18:47:08 UTC
3074457346273448085,2019-02-14 22:32:05 UTC
3074457346435783317,2019-02-12 21:59:46 UTC
3074457346478322837,2019-03-11 05:40:26 UTC
3074457346478322837,2019-03-11 05:40:26 UTC
3074457346478322837,2019-03-11 05:38:34 UTC
3074457346462665109,2019-02-20 09:08:50 UTC
3074457346446741397,2019-02-12 17:15:13 UTC
3074457346436125333,2019-02-23 10:05:43 UTC
3074457346449235861,2019-02-12 03:30:27 UTC
3074457346455920789,2019-03-05 16:52:40 UTC
3074457346455920789,2019-02-14 21:02:19 UTC
3074457346464969621,2019-02-20 02:34:09 UTC
3074457346464969621,2019-02-20 02:34:18 UTC
3074457346432726421,2019-02-04 18:14:39 UTC
3074457346442687893,2019-02-08 08:22:58 UTC
3074457346442687893,2019-02-08 08:16:11 UTC
3074457346442687893,2019-02-08 08:18:46 UTC
3074457346442687893,2019-02-08 08:18:02 UTC
3074457346442687893,2019-02-08 08:14:57 UTC
3074457346442687893,2019-02-08 08:15:09 UTC
3074457346442687893,2019-02-08 08:16:13 UTC
3074457346442687893,2019-02-08 08:16:45 UTC
3074457346442687893,2019-02-08 08:20:58 UTC
3074457346442687893,2019-02-08 08:18:04 UTC
3074457346442687893,2019-02-08 08:20:18 UTC
3074457346442687893,2019-02-08 08:21:22 UTC
3074457346454092437,2019-02-15 17:52:17 UTC
3074457346454092437,2019-02-15 18:24:21 UTC
3074457346470617237,2019-03-18 18:57:10 UTC
3074457346434311317,2019-02-04 15:26:41 UTC
3074457346481175701,2019-03-25 11:31:16 UTC
3074457346433873045,2019-02-04 11:48:17 UTC
3074457346463172758,2019-06-14 09:19:08 UTC
3074457346463172758,2019-06-14 09:18:49 UTC
3074457346473660566,2019-02-24 18:41:00 UTC
3074457346481591958,2019-05-20 21:08:37 UTC
3074457346455246742,2019-06-02 20:33:24 UTC
3074457346455246742,2019-03-21 00:43:10 UTC
3074457346458655894,2019-06-14 08:31:56 UTC
3074457346442933398,2019-02-08 11:36:32 UTC
3074457346482780054,2019-05-02 10:42:30 UTC
3074457346482780054,2019-05-24 10:34:38 UTC
3074457346482780054,2019-03-10 20:28:00 UTC
3074457346466068374,2019-06-12 12:36:18 UTC
3074457346453685910,2019-02-16 10:25:23 UTC
3074457346466209686,2019-02-20 15:28:02 UTC
3074457346481873558,2019-04-23 07:05:17 UTC
3074457346481873558,2019-04-23 07:05:15 UTC
3074457346481873558,2019-05-05 02:04:34 UTC
3074457346481873558,2019-05-16 08:26:33 UTC
3074457346481873558,2019-05-16 08:26:09 UTC
3074457346481873558,2019-03-17 12:05:02 UTC
3074457346481873558,2019-03-05 23:45:03 UTC
3074457346481873558,2019-05-15 10:40:10 UTC
3074457346481873558,2019-05-15 10:37:09 UTC
3074457346481873558,2019-05-15 10:36:36 UTC
3074457346481873558,2019-05-15 10:37:11 UTC
3074457346481873558,2019-03-12 11:25:25 UTC
3074457346439605654,2019-02-06 18:42:57 UTC
3074457346439605654,2019-02-06 18:41:59 UTC
3074457346440860054,2019-05-06 12:59:04 UTC
3074457346482869910,2019-03-12 00:16:19 UTC
3074457346441518486,2019-02-08 11:28:15 UTC
3074457346449318294,2019-02-12 13:15:48 UTC
95396502,2019-04-20 05:47:46 UTC
95396502,2019-02-15 20:56:11 UTC
3074457346448602774,2019-02-27 20:14:11 UTC
3074457346483206550,2019-03-18 21:46:53 UTC
3074457346483206550,2019-03-15 21:48:58 UTC
3074457346446638742,2019-02-10 20:37:57 UTC
3074457346446638742,2019-02-24 20:04:56 UTC
3074457346481176982,2019-03-06 21:13:01 UTC
3074457346481176982,2019-03-06 21:12:59 UTC
3074457346445264790,2019-03-10 16:37:07 UTC
3074457346445264790,2019-03-10 16:33:49 UTC
3074457346457454998,2019-02-17 10:33:18 UTC
3074457346481704598,2019-02-28 07:27:32 UTC
3074457346476397206,2019-04-16 16:09:48 UTC
3074457346476397206,2019-02-26 02:32:23 UTC
3074457346457785238,2019-02-22 17:02:53 UTC
3074457346455623318,2019-02-14 18:18:26 UTC
3074457346471483286,2019-02-23 07:27:15 UTC
3074457346442844822,2019-02-14 11:41:12 UTC
3074457346442844822,2019-03-28 09:06:28 UTC
3074457346442844822,2019-03-05 16:20:07 UTC
3074457346437933206,2019-02-06 06:39:35 UTC
3074457346451566742,2019-02-13 01:10:41 UTC
3074457346481779606,2019-02-28 07:49:15 UTC
3074457346436560022,2019-02-05 16:38:08 UTC
3074457346436560022,2019-02-06 02:01:48 UTC
3074457346481784215,2019-03-09 13:14:42 UTC
3074457346439187095,2019-02-06 16:26:21 UTC
3074457346460881047,2019-02-24 15:27:08 UTC
3074457346460881047,2019-02-24 15:24:04 UTC
3074457346464031383,2019-02-19 16:45:33 UTC
3074457346456499607,2019-02-21 09:11:46 UTC
3074457346456499607,2019-02-21 13:10:17 UTC
3074457346456499607,2019-02-16 15:07:30 UTC
3074457346444181399,2019-02-08 20:21:13 UTC
3074457346444181399,2019-02-08 20:19:35 UTC
3074457346434155671,2019-02-04 23:28:45 UTC
3074457346431928983,2019-02-02 21:48:59 UTC
3074457346429636503,2019-02-22 12:23:56 UTC
3074457346429636503,2019-02-22 13:57:56 UTC
3074457346431276439,2019-02-09 20:59:33 UTC
3074457346474793111,2019-03-01 09:40:03 UTC
3074457346467388311,2019-02-27 02:43:05 UTC
3074457346446025367,2019-02-10 11:50:02 UTC
3074457346456381335,2019-03-11 15:55:34 UTC
3074457346456381335,2019-02-16 08:01:18 UTC
3074457346482077079,2019-04-16 10:51:25 UTC
3074457346482077079,2019-04-16 10:51:23 UTC
3074457346482077079,2019-04-16 10:50:38 UTC
3074457346431092119,2019-02-16 06:52:57 UTC
3074457346431092119,2019-02-02 08:50:07 UTC
3074457346431092119,2019-02-13 16:25:33 UTC
3074457346462620823,2019-02-19 04:58:58 UTC
3074457346474091671,2019-02-28 12:05:44 UTC
3074457346474092695,2019-02-25 03:15:18 UTC
3074457346429400215,2019-02-07 02:38:17 UTC
3074457346429400215,2019-02-07 02:36:21 UTC
3074457346454240151,2019-04-05 11:39:46 UTC
3074457346448610455,2019-02-11 23:58:02 UTC
3074457346457654423,2019-03-11 06:27:24 UTC
3074457346465195415,2019-02-20 18:46:25 UTC
3074457346465195415,2019-03-05 06:57:48 UTC
3074457346465195415,2019-04-11 11:07:16 UTC
3074457346453731991,2019-05-03 17:21:37 UTC
3074457346452556184,2019-03-21 15:36:46 UTC
3074457346456554392,2019-03-15 10:59:21 UTC
3074457346478378904,2019-05-15 15:00:35 UTC
3074457346478378904,2019-05-15 14:24:49 UTC
3074457346456490136,2019-02-15 08:50:02 UTC
3074457346482643608,2019-02-28 15:03:53 UTC
3074457346460758424,2019-02-18 11:11:22 UTC
3074457346460758424,2019-02-18 10:25:55 UTC
3074457346435791256,2019-02-05 09:29:37 UTC
3074457346483305368,2019-03-04 17:28:02 UTC
3074457346483305368,2019-02-28 20:16:02 UTC
3074457346454275224,2019-02-14 07:27:38 UTC
3074457346433176472,2019-02-04 02:17:39 UTC
3074457346439344280,2019-02-06 17:10:13 UTC
3074457346462283416,2019-02-18 21:47:10 UTC
3074457346462283416,2019-02-18 21:54:27 UTC
3074457346455604632,2019-02-14 17:41:48 UTC
3074457345917227160,2019-02-05 15:57:56 UTC
3074457346481755544,2019-02-28 13:30:27 UTC
3074457346441323672,2019-02-09 06:23:03 UTC
3074457346446898584,2019-02-11 05:11:47 UTC
3074457346447818136,2019-02-11 21:04:08 UTC
3074457346447818136,2019-02-17 10:30:21 UTC
3074457346467482520,2019-03-29 09:18:24 UTC
3074457346449529240,2019-03-29 12:15:47 UTC
3074457346449529240,2019-03-18 09:17:33 UTC
3074457346481773464,2019-03-05 11:28:02 UTC
3074457346453793176,2019-02-23 09:33:35 UTC
3074457346478377881,2019-02-26 18:36:23 UTC
3074457346438467993,2019-02-06 12:27:46 UTC
3074457346437485977,2019-03-09 11:54:25 UTC
3074457346437485977,2019-03-09 11:54:44 UTC
3074457346437485977,2019-03-08 18:53:58 UTC
3074457346437485977,2019-03-08 18:54:31 UTC
3074457346473993113,2019-02-25 03:20:22 UTC
3074457346028352665,2019-02-01 19:48:16 UTC
3074457346436578969,2019-03-08 10:47:40 UTC
3074457346431599769,2019-02-13 10:42:52 UTC
3074457346478394265,2019-02-28 19:42:02 UTC
3074457346467388313,2019-05-30 02:39:46 UTC
3074457346467388313,2019-02-27 20:57:28 UTC
3074457346467388313,2019-02-27 20:40:21 UTC
3074457346409263001,2019-05-06 12:34:37 UTC
3074457346462283417,2019-02-22 22:36:27 UTC
3074457346455666841,2019-02-23 01:50:51 UTC
3074457346439156377,2019-05-08 14:46:36 UTC
3074457346439156377,2019-02-11 08:54:46 UTC
3074457346439156377,2019-02-11 08:54:47 UTC
3074457346439156377,2019-02-11 09:14:53 UTC
3074457346439156377,2019-02-11 08:54:45 UTC
3074457346464977817,2019-02-20 02:56:25 UTC
3074457346464977817,2019-02-20 02:56:27 UTC
3074457346464977817,2019-03-19 20:12:27 UTC
3074457346464977817,2019-03-19 20:12:28 UTC
3074457346455680153,2019-03-07 22:32:27 UTC
3074457346450044313,2019-02-19 18:01:51 UTC
3074457346450044313,2019-03-13 15:08:30 UTC
3074457346439559833,2019-03-29 17:55:44 UTC
3074457346447228569,2019-02-12 11:18:53 UTC
3074457346455551641,2019-02-15 14:36:25 UTC
3074457346442120601,2019-02-20 20:20:13 UTC
3074457346442120601,2019-02-20 20:24:01 UTC
3074457346466634393,2019-05-15 17:16:04 UTC
3074457346434851481,2019-05-06 17:04:06 UTC
3074457346434851481,2019-05-06 17:04:07 UTC
3074457346434851481,2019-05-06 17:16:57 UTC
3074457346434851481,2019-04-08 18:41:27 UTC
3074457346434851481,2019-05-13 18:03:08 UTC
3074457346434851481,2019-05-13 17:22:09 UTC
3074457346434851481,2019-05-13 17:23:02 UTC
3074457346434851481,2019-05-13 17:22:53 UTC
3074457346434851481,2019-05-13 17:26:07 UTC
3074457346465064345,2019-02-21 23:32:12 UTC
3074457346452547225,2019-04-15 16:07:40 UTC
3074457346452547225,2019-05-16 10:05:42 UTC
3074457346446714777,2019-02-10 22:03:49 UTC
3074457346429743001,2019-02-01 12:15:13 UTC
3074457346456419225,2019-02-16 18:02:46 UTC
3074457346463238042,2019-03-11 10:27:39 UTC
3074457346463238042,2019-06-17 09:04:49 UTC
3074457346463238042,2019-06-17 09:14:42 UTC
3074457346463238042,2019-03-22 11:01:08 UTC
3074457346477199258,2019-03-07 10:33:02 UTC
3074457346477199258,2019-03-07 10:42:59 UTC
3074457346477199258,2019-03-06 00:34:40 UTC
3074457346477199258,2019-03-01 12:47:53 UTC
3074457346477199258,2019-03-08 03:24:29 UTC
3074457346464945562,2019-02-20 03:09:13 UTC
3074457346464945562,2019-04-02 07:21:49 UTC
3074457346464945562,2019-04-02 07:23:43 UTC
3074457346464945562,2019-04-02 07:22:31 UTC
3074457346464945562,2019-04-02 03:23:48 UTC
3074457346464945562,2019-04-05 07:00:49 UTC
3074457346464945562,2019-04-05 06:59:19 UTC
3074457346464945562,2019-04-05 06:47:39 UTC
3074457346464945562,2019-04-05 06:49:25 UTC
3074457346464945562,2019-04-05 06:59:08 UTC
3074457346473735066,2019-02-24 21:21:08 UTC
3074457346469480602,2019-02-22 18:29:34 UTC
3074457346482260378,2019-02-28 13:09:36 UTC
3074457346442283418,2019-02-25 22:53:42 UTC
3074457346435468186,2019-02-05 05:37:38 UTC
3074457346454212762,2019-05-27 06:43:26 UTC
3074457346452312730,2019-02-13 12:32:20 UTC
3074457346454869914,2019-03-22 13:23:31 UTC
3074457346460967066,2019-04-03 10:21:11 UTC
3074457346479121818,2019-03-03 09:29:27 UTC
3074457346479121818,2019-03-04 06:22:16 UTC
3074457346447599770,2019-02-11 12:34:18 UTC
3074457346447534490,2019-02-20 09:46:59 UTC
3074457346447534490,2019-02-20 13:30:23 UTC
3074457346447534490,2019-02-27 13:59:32 UTC
3074457346447534490,2019-02-19 08:31:41 UTC
3074457346456715930,2019-02-15 12:35:53 UTC
3074457346438103962,2019-03-10 06:34:50 UTC
3074457346438103962,2019-03-10 06:40:37 UTC
3074457346457306266,2019-02-15 16:37:02 UTC
3074457346450099610,2019-03-15 09:35:39 UTC
3074457346450099610,2019-03-15 09:31:26 UTC
3074457346471202458,2019-05-08 18:10:11 UTC
3074457346471202458,2019-05-08 19:30:25 UTC
3074457346471202458,2019-03-14 20:43:46 UTC
3074457346442042522,2019-02-07 20:37:35 UTC
3074457346472779930,2019-02-27 16:20:41 UTC
3074457346177475738,2019-02-26 11:34:04 UTC
3074457346449647514,2019-05-17 10:53:05 UTC
3074457346463017370,2019-02-19 11:58:07 UTC
3074457346440277658,2019-06-07 21:15:09 UTC
3074457346480980634,2019-04-02 20:46:45 UTC
3074457346480980634,2019-06-17 18:55:33 UTC
3074457346429535898,2019-02-07 09:00:22 UTC
3074457346429535898,2019-02-04 12:23:14 UTC
3074457346434518938,2019-02-09 22:20:23 UTC
3074457346434518938,2019-02-09 22:18:55 UTC
3074457346434518938,2019-02-09 22:20:40 UTC
3074457346460473242,2019-02-18 06:57:43 UTC
3074457346442255002,2019-02-13 15:37:21 UTC
3074457346481643162,2019-03-20 14:22:10 UTC
3074457346481643162,2019-03-20 14:05:44 UTC
3074457346435901594,2019-02-15 11:01:44 UTC
3074457346460284314,2019-02-18 02:27:31 UTC
3074457346430730651,2019-02-04 19:05:42 UTC
3074457345784350619,2019-02-04 09:00:08 UTC
3074457345784350619,2019-02-04 09:00:56 UTC
3074457345784350619,2019-02-04 09:01:56 UTC
3074457345784350619,2019-02-04 09:00:08 UTC
3074457346432764315,2019-02-04 21:57:17 UTC
3074457346451048859,2019-02-12 18:56:21 UTC
3074457346447385499,2019-02-18 05:19:05 UTC
3074457346475440539,2019-06-03 15:14:20 UTC
3074457346463120283,2019-02-19 12:33:45 UTC
3074457346463120539,2019-02-24 18:41:48 UTC
3074457346463321243,2019-02-19 14:35:57 UTC
3074457346463321243,2019-02-19 14:34:35 UTC
3074457346463321243,2019-02-21 18:07:20 UTC
3074457346463321243,2019-02-21 18:07:19 UTC
3074457346477090459,2019-05-15 09:43:25 UTC
3074457346477090459,2019-05-15 09:43:14 UTC
3074457346477090459,2019-05-15 09:46:00 UTC
3074457346477090459,2019-05-15 09:45:00 UTC
3074457346477090459,2019-05-15 09:34:24 UTC
3074457346477090459,2019-05-15 09:34:57 UTC
3074457346477090459,2019-05-15 09:34:42 UTC
3074457346440260507,2019-03-19 12:55:44 UTC
3074457346465101979,2019-02-20 06:32:24 UTC
3074457346465101979,2019-02-20 06:29:21 UTC
3074457346465101979,2019-02-20 06:32:25 UTC
3074457345972801179,2019-02-04 08:25:57 UTC
3074457345972801179,2019-02-04 08:24:53 UTC
3074457346447413147,2019-02-11 11:08:29 UTC
3074457346468319643,2019-02-21 14:37:17 UTC
3074457346458099099,2019-02-16 00:34:32 UTC
3074457346452665755,2019-02-13 14:13:53 UTC
3074457346437203867,2019-02-05 18:00:28 UTC
3074457346449591451,2019-03-02 16:55:05 UTC
3074457346434977691,2019-02-16 21:45:25 UTC
3074457346434977691,2019-02-14 22:32:34 UTC
3074457346434977691,2019-02-05 00:57:59 UTC
3074457346434977691,2019-02-04 20:29:16 UTC
3074457346460995483,2019-02-18 12:14:21 UTC
3074457346465321371,2019-04-09 12:52:32 UTC
3074457346018890651,2019-03-03 14:20:19 UTC
